Vehicle_ID,Risk_Score
veh5083,1.327191867852605
veh5084,0.699055330634278
veh5085,0.767175572519084
veh5086,0.26653944020356235
veh5087,0.4633867276887872
veh5088,0.7637292464878672
veh5089,0.34317718940936864
veh509,0.3176470588235294
veh5090,0.8649681528662421
veh5091,0.5
veh5092,0.7168367346938775
veh5093,1.4684684684684686
veh5094,0.2609457092819615
veh5095,1.3235294117647058
veh5096,1.553639846743295
veh5097,1.6773981603153745
veh5098,1.3952745849297574
veh5099,0.8446291560102301
veh51,1.2642045454545454
veh510,0.5925553319919518
veh5100,1.4598290598290597
veh5102,0.08757062146892655
veh5103,1.524967989756722
veh5104,0.05921052631578947
veh5105,1.5800256081946222
veh5106,0.47680412371134023
veh5108,1.4974093264248705
veh5109,0.8494208494208494
veh511,0.985239852398524
veh5110,0.17435897435897435
veh5111,1.9133504492939666
veh5112,0.39858793324775355
veh5113,0.7092426187419769
veh5114,0.08023106546854943
veh5115,0.3590764331210191
veh5116,1.647814910025707
veh5117,0.17304015296367112
veh5118,1.3157199471598415
veh5119,0.06241956241956242
veh512,1.1478454680534917
veh5120,0.4266409266409266
veh5121,0.255863539445629
veh5122,1.0231854838709677
veh5123,1.1180297397769516
veh5124,1.5729023383768914
veh5125,0.5541338582677166
veh5126,1.4761290322580645
veh5127,1.1381987577639752
veh5128,1.6374193548387097
veh5129,0.08059701492537313
veh513,0.6322992700729927
veh5130,0.5523255813953488
veh5131,0.9678456591639871
veh5132,1.1569767441860466
veh5133,1.7403100775193798
veh5134,1.1875808538163002
veh5135,1.833764553686934
veh5136,0.796895213454075
veh5137,1.3253557567917205
veh5138,0.5712435233160622
veh5139,0.5759162303664922
veh514,0.7519736842105263
veh5140,0.6068652849740933
veh5141,0.7888692579505301
veh5142,0.7282749675745784
veh5143,1.5786948176583493
veh5144,1.1644021739130435
veh5145,0.31906614785992216
veh5146,1.2684659090909092
veh5147,0.8415584415584415
veh5148,1.8616883116883116
veh5149,1.3433734939759037
veh515,1.4893092105263157
veh5150,0.9018205461638491
veh5151,1.3140495867768596
veh5152,1.246280991735537
veh5153,1.3098958333333333
veh5154,0.91796875
veh5155,0.9650872817955112
veh5156,0.5234375
veh5157,0.7431551499348109
veh5158,1.4919210053859964
veh5159,0.07738095238095238
veh516,0.2776183644189383
veh5160,1.1329856584093871
veh5162,0.6651436031331592
veh5163,0.806135770234987
veh5164,0.914004914004914
veh5165,0.283763277693475
veh5166,0.43643031784841074
veh5167,0.8578643578643579
veh5168,0.48169934640522877
veh5169,0.093841642228739
veh517,0.6492693110647182
veh5170,1.5607142857142857
veh5171,1.2777777777777777
veh5172,0.45425361155698235
veh5173,0.5947136563876652
veh5174,1.2149410222804717
veh5175,1.5400313971742543
veh5176,0.43309859154929575
veh5177,0.7171916010498688
veh5178,1.8904199475065617
veh5179,0.40288713910761154
veh518,0.2802197802197802
veh5180,1.0
veh5181,0.6558333333333334
veh5182,1.4664914586070958
veh5183,1.164257555847569
veh5185,1.0578947368421052
veh5186,0.8755555555555555
veh5187,1.542857142857143
veh5188,0.4005270092226614
veh5189,1.9328063241106719
veh519,0.11142061281337047
veh5190,1.8157894736842106
veh5191,0.5145502645502645
veh5192,1.849604221635884
veh5193,0.17612137203166228
veh5194,0.46764091858037576
veh5195,1.1966173361522199
veh5196,0.260752688172043
veh5197,0.13011889035667107
veh5198,0.43130779392338175
veh5199,0.28817365269461076
veh52,0.8739786297925832
veh520,1.0049212598425197
veh5200,1.0747354497354498
veh5201,1.4656652360515021
veh5202,0.9181818181818182
veh5203,0.5841995841995842
veh5204,0.7333333333333333
veh5205,0.3845381526104418
veh5206,0.8024316109422492
veh5207,0.22582781456953643
veh5208,0.47546419098143233
veh5209,1.1219512195121952
veh521,0.9952749140893471
veh5210,0.46458923512747874
veh5211,0.2251655629139073
veh5212,0.9223107569721115
veh5213,1.8353474320241692
veh5214,0.5816733067729084
veh5215,0.6177685950413223
veh5216,1.118020304568528
veh5217,1.583941605839416
veh5218,1.631
veh5219,0.7624555160142349
veh522,0.2857142857142857
veh5220,0.7233082706766917
veh5221,0.6465927099841522
veh5222,1.2982689747003995
veh5223,1.3793333333333333
veh5224,1.2517301038062283
veh5225,1.8759398496240602
veh5226,0.9873333333333333
veh5227,0.32843791722296395
veh5228,0.3853868194842407
veh5229,1.2703604806408544
veh523,0.2694610778443114
veh5230,0.541782729805014
veh5231,0.13903743315508021
veh5233,0.8636363636363636
veh5234,0.6323529411764706
veh5235,0.8487282463186078
veh5236,0.636231884057971
veh5237,0.4404283801874163
veh5238,0.8045515394912985
veh5239,1.2707774798927614
veh524,0.16195652173913044
veh5240,0.39002932551319647
veh5241,0.38283378746594005
veh5242,0.8179419525065963
veh5244,0.6301703163017032
veh5245,1.2280701754385965
veh5246,0.8030913978494624
veh5247,0.3477088948787062
veh5248,0.4099462365591398
veh5249,1.4426751592356688
veh525,0.14982578397212543
veh5250,1.248081841432225
veh5251,0.32166890982503366
veh5252,1.63531799729364
veh5253,0.5477792732166891
veh5254,0.16160220994475138
veh5255,1.139487870619946
veh5256,1.3469565217391304
veh5257,1.2589285714285714
veh5258,0.2131630648330059
veh5259,0.1393188854489164
veh526,0.6451612903225806
veh5260,1.0619546247818499
veh5261,1.8252361673414306
veh5262,0.48986486486486486
veh5263,1.5614406779661016
veh5264,0.21280276816608998
veh5265,1.731081081081081
veh5266,0.15584415584415584
veh5267,1.6802120141342756
veh5268,1.341001353179973
veh5269,0.2516914749661705
veh527,1.3642789820923658
veh5270,0.2181571815718157
veh5271,0.25609756097560976
veh5272,0.23593964334705075
veh5273,1.3455210237659962
veh5274,0.22930800542740842
veh5275,0.18317503392130258
veh5276,1.1573275862068966
veh5277,1.801775147928994
veh5278,1.2751358695652173
veh528,0.4058219178082192
veh5281,1.1807692307692308
veh5282,0.23639455782312926
veh5283,1.2163265306122448
veh5284,0.2510204081632653
veh5285,0.5252043596730245
veh5286,0.7309451219512195
veh5287,0.3602430555555556
veh5288,0.8944141689373297
veh5289,1.132876712328767
veh529,0.21428571428571427
veh5290,0.22054380664652568
veh5291,1.5204678362573099
veh5292,0.3083219645293315
veh5293,1.5218579234972678
veh5294,0.5808823529411765
veh5295,1.6707650273224044
veh5296,1.4168704156479217
veh5297,0.08071135430916553
veh5298,1.6744186046511629
veh5299,0.7209302325581395
veh53,0.3784556720686368
veh530,1.5655487804878048
veh5300,1.0831918505942275
veh5301,0.21428571428571427
veh5302,0.5304054054054054
veh5303,1.3384615384615384
veh5304,1.2407407407407407
veh5305,0.11385459533607682
veh5306,0.3223593964334705
veh5307,0.15691489361702127
veh5308,1.354251012145749
veh5309,0.8578296703296703
veh531,1.0109819121447028
veh5310,0.2925824175824176
veh5311,0.5653153153153153
veh5312,0.8978930307941653
veh5313,1.2008253094910593
veh5314,1.2125171939477304
veh5315,0.3320610687022901
veh5316,0.08112582781456953
veh5317,0.4776315789473684
veh5318,0.3877410468319559
veh5319,0.11299852289512555
veh532,1.5122950819672132
veh5320,0.5610619469026549
veh5321,0.6592827004219409
veh5322,1.4827586206896552
veh5323,0.41517241379310343
veh5324,0.1388121546961326
veh5325,0.5833333333333334
veh5326,0.8038674033149171
veh5327,0.8193916349809885
veh5328,0.7787037037037037
veh5329,1.000814332247557
veh533,0.476
veh5330,0.7572614107883817
veh5331,1.0193637621023512
veh5332,1.282
veh5333,1.408955223880597
veh5334,1.1689497716894977
veh5335,1.2988904299583912
veh5336,1.928082191780822
veh5337,0.21479500891265596
veh5338,0.463245492371706
veh5339,1.9368055555555554
veh534,0.7121076233183856
veh5340,1.2267156862745099
veh5341,1.5871743486973948
veh5342,0.5576388888888889
veh5343,0.5158045977011494
veh5344,0.4819193324061196
veh5345,1.6453407510431155
veh5346,0.5528511821974965
veh5347,0.7208904109589042
veh5348,0.5584958217270195
veh5349,1.5280112044817926
veh535,0.8597521200260926
veh5350,0.3333333333333333
veh5351,1.24
veh5352,0.5676429567642957
veh5353,1.7308228730822872
veh5354,0.7496513249651325
veh5355,0.620253164556962
veh5356,1.2251461988304093
veh5357,0.2300140252454418
veh5358,0.7374301675977654
veh5359,0.5160839160839161
veh536,0.9286120591581343
veh5360,1.995104895104895
veh5361,1.567132867132867
veh5362,1.6369327073552427
veh5363,0.17989417989417988
veh5364,0.5886075949367089
veh5365,1.113821138211382
veh5366,0.708976157082749
veh5367,1.079242636746143
veh5368,0.7585365853658537
veh5369,1.2537796976241902
veh537,0.772957568081064
veh5370,1.5077247191011236
veh5371,1.7675561797752808
veh5372,1.2949438202247192
veh5373,0.6678370786516854
veh5374,0.7756680731364276
veh5375,0.12236286919831224
veh5376,0.5098452883263009
veh5377,1.2503805175038052
veh5378,1.408450704225352
veh5379,0.39248704663212436
veh538,0.38654891304347827
veh5380,0.3302816901408451
veh5381,0.47966101694915253
veh5382,1.0232722143864599
veh5383,1.5944992947813823
veh5384,1.1213872832369942
veh5385,1.575712143928036
veh5386,1.042622950819672
veh5387,0.46915584415584416
veh5388,0.882768361581921
veh5389,0.2774914089347079
veh539,0.12046783625730995
veh5390,0.10774410774410774
veh5391,0.4321074964639321
veh5392,1.5904
veh5393,0.56657223796034
veh5394,0.9488416988416989
veh5395,1.2640625
veh5396,0.4072072072072072
veh5397,1.431858407079646
veh5398,1.5328102710413696
veh5399,0.20319634703196346
veh54,1.7438921651221566
veh540,0.36617647058823527
veh5400,1.3134751773049644
veh5401,1.15625
veh5402,1.5076481835564053
veh5403,1.119904076738609
veh5404,1.3955965909090908
veh5405,1.1685633001422475
veh5406,0.45092460881934565
veh5407,0.6697819314641744
veh5408,0.6301564722617354
veh5409,0.09195402298850575
veh541,1.042785234899329
veh5410,0.0349002849002849
veh5411,1.4059829059829059
veh5412,0.6737891737891738
veh5413,0.6847360912981455
veh5414,1.4365671641791045
veh5415,1.133109619686801
veh5416,0.9607703281027105
veh5417,0.95
veh5418,1.6663090128755365
veh5419,0.365
veh542,0.2367216117216117
veh5420,1.7985714285714285
veh5421,0.9370967741935484
veh5422,0.6107913669064748
veh5423,0.3583690987124464
veh5424,1.0586053412462908
veh5425,0.6153295128939829
veh5426,1.8672496025437202
veh5427,0.34794776119402987
veh5428,1.482885085574572
veh5429,0.8443328550932568
veh543,1.4286616161616161
veh5430,0.7517934002869441
veh5431,1.83428981348637
veh5432,1.5
veh5433,0.10272988505747127
veh5434,1.0604316546762589
veh5435,0.7011494252873564
veh5436,0.35251798561151076
veh5437,0.41051805337519626
veh5438,0.5687285223367697
veh5439,1.4460431654676258
veh544,1.8494623655913978
veh5440,0.4661383285302594
veh5441,0.23414985590778098
veh5442,1.173780487804878
veh5443,1.8782542113323124
veh5444,0.6991341991341992
veh5445,1.906926406926407
veh5446,0.55078125
veh5447,0.2975206611570248
veh5448,1.0447976878612717
veh5449,0.5953757225433526
veh545,0.9026627218934912
veh5450,1.7824175824175825
veh5451,0.49060693641618497
veh5452,0.5781476121562952
veh5453,1.1733212341197823
veh5454,0.28917609046849757
veh5455,0.3681159420289855
veh5456,1.2838541666666667
veh5457,1.5166666666666666
veh5458,0.6927083333333334
veh5459,1.2329462989840347
veh546,1.4072727272727272
veh5460,0.43792325056433407
veh5461,0.34034833091436867
veh5462,0.5217391304347826
veh5463,0.7972383720930233
veh5464,0.5879360465116279
veh5465,0.8947368421052632
veh5466,0.8495639534883721
veh5467,0.7161572052401747
veh5468,1.2110625909752548
veh5469,1.0960698689956332
veh547,0.6080402010050251
veh5470,0.9757894736842105
veh5471,1.620262390670554
veh5472,1.3068513119533527
veh5473,0.15379008746355685
veh5474,1.0816993464052287
veh5475,1.172992700729927
veh5476,1.5642335766423359
veh5477,0.33210332103321033
veh5478,0.6985401459854015
veh5479,0.4159356725146199
veh548,0.15051546391752577
veh5480,0.3896198830409357
veh5481,1.5621345029239766
veh5482,0.8830409356725146
veh5483,0.892578125
veh5484,0.06535433070866142
veh5485,1.2481698389458273
veh5486,0.8775659824046921
veh5487,0.6078651685393258
veh5488,0.6649560117302052
veh5489,0.33284457478005863
veh549,0.609344894026975
veh5490,0.07093821510297482
veh5491,0.49265785609397944
veh5493,1.9243759177679882
veh5494,1.125
veh5495,0.20986460348162475
veh5496,0.1628242074927954
veh5497,1.1794117647058824
veh5498,0.10067114093959731
veh5499,0.6671686746987951
veh55,1.3198665678280208
veh550,1.6202127659574468
veh5500,1.5727848101265822
veh5501,0.07834507042253522
veh5502,0.10914454277286136
veh5503,0.5
veh5504,1.297197640117994
veh5505,0.1834862385321101
veh5506,1.8510301109350238
veh5507,0.7695716395864106
veh5508,1.291728212703102
veh5509,0.27941176470588236
veh551,0.9940828402366864
veh5510,1.8099112426035502
veh5511,0.07840236686390532
veh5512,0.8944610778443114
veh5513,0.7162962962962963
veh5514,1.1606060606060606
veh5515,1.4965517241379311
veh5516,1.3904639175257731
veh5517,0.09193548387096774
veh5518,1.8661087866108788
veh5519,0.06486486486486487
veh552,1.483179142136249
veh5520,0.9228486646884273
veh5521,1.298662704309064
veh5522,1.3699851411589896
veh5523,0.687221396731055
veh5524,0.962852897473997
veh5525,1.1428571428571428
veh5526,0.4781021897810219
veh5527,0.23660714285714285
veh5528,0.5297619047619048
veh5529,0.5506706408345753
veh553,1.389242745930644
veh5530,1.2093889716840536
veh5531,1.5491071428571428
veh5532,1.0953800298062593
veh5533,0.42686567164179107
veh5534,0.8947761194029851
veh5535,1.5462686567164179
veh5536,0.5522388059701493
veh5537,1.5977366255144032
veh5538,1.7690582959641257
veh5539,1.2443946188340806
veh554,1.2635024549918168
veh5540,1.4134831460674158
veh5541,1.3570359281437125
veh5542,1.1458333333333333
veh5543,0.5920658682634731
veh5544,0.9224137931034483
veh5545,1.1559220389805098
veh5546,0.9930747922437673
veh5547,1.0973630831643002
veh5548,0.23423423423423423
veh5549,1.3080524344569289
veh555,1.4695247933884297
veh5550,0.7594142259414226
veh5551,1.677177177177177
veh5552,0.5458646616541354
veh5553,0.7345864661654136
veh5554,0.05818965517241379
veh5555,0.5411392405063291
veh5556,1.3745928338762214
veh5557,0.2914156626506024
veh5558,0.8025862068965517
veh5559,0.4871987951807229
veh556,0.14009111617312073
veh5560,0.6606334841628959
veh5561,0.3808446455505279
veh5562,1.0980392156862746
veh5563,1.4042232277526394
veh5564,1.2712609970674487
veh5565,0.527190332326284
veh5566,1.653323262839879
veh5568,1.0665658093797277
veh5569,1.7443267776096822
veh557,0.17662337662337663
veh5570,1.103960396039604
veh5571,1.075
veh5572,0.2214484679665738
veh5573,1.5045454545454546
veh5574,0.8393939393939394
veh5575,1.2268588770864948
veh5576,0.7227642276422764
veh5577,1.3593155893536122
veh5578,0.8901639344262295
veh5579,1.2112462006079028
veh558,0.8885542168674698
veh5580,0.2691029900332226
veh5581,0.6803542673107891
veh5582,0.7307692307692307
veh5583,0.0289193302891933
veh5584,1.5459501557632398
veh5585,1.8287671232876712
veh5586,0.4054878048780488
veh5587,0.16203703703703703
veh5588,0.6661585365853658
veh5589,1.0494350282485876
veh559,0.24093816631130063
veh5590,0.979420731707317
veh5591,0.7381679389312977
veh5592,1.7038167938931297
veh5593,1.6244274809160306
veh5594,1.4863636363636363
veh5595,0.15514592933947774
veh5596,1.3159509202453987
veh5597,1.1896024464831805
veh5598,1.656512605042017
veh5599,0.2335375191424196
veh56,1.0413306451612903
veh560,0.7126528442317916
veh5600,0.8417818740399385
veh5601,0.9479326186830015
veh5602,1.6161417322834646
veh5603,0.2215568862275449
veh5604,1.2484662576687116
veh5605,0.7958015267175572
veh5606,1.4495192307692308
veh5607,0.17753623188405798
veh5608,0.5563271604938271
veh5609,1.0599078341013826
veh561,0.4642857142857143
veh5610,0.9154929577464789
veh5611,0.32421875
veh5612,1.6568938193343898
veh5613,1.5438461538461539
veh5614,1.4206471494607087
veh5615,1.0722402597402598
veh5616,1.8197226502311248
veh5617,0.2218798151001541
veh5618,0.2662037037037037
veh5619,1.1851441241685143
veh562,1.235595390524968
veh5620,0.02252252252252252
veh5621,1.2731481481481481
veh5622,0.6105100463678517
veh5623,0.07264296754250386
veh5624,0.3735763097949886
veh5625,1.231066460587326
veh5626,0.10989010989010989
veh5627,1.545807453416149
veh5628,0.6989164086687306
veh5629,1.2592879256965945
veh563,1.1837294332723949
veh5630,1.0457364341085271
veh5631,1.216279069767442
veh5632,0.7844961240310078
veh5633,0.2775193798449612
veh5634,1.1354545454545455
veh5635,1.4782608695652173
veh5636,1.2329192546583851
veh5637,0.5161290322580645
veh5638,0.5807860262008734
veh5639,1.6454121306376361
veh564,0.7657611481291645
veh5640,1.5575427682737168
veh5641,0.8161993769470405
veh5642,1.0506230529595015
veh5643,1.056
veh5644,0.40498442367601245
veh5645,0.1357254290171607
veh5646,1.2269890795631826
veh5647,1.3684738955823292
veh5648,0.22074882995319814
veh5649,1.203125
veh565,0.6048466864490604
veh5650,1.367537313432836
veh5651,1.875
veh5652,1.20859375
veh5653,0.1596244131455399
veh5654,0.6380471380471381
veh5655,1.0852895148669797
veh5656,1.6775
veh5657,0.22962382445141066
veh5658,1.7680250783699059
veh566,0.3134715025906736
veh5660,0.27037617554858934
veh5661,2.3422291993720563
veh5662,0.1834319526627219
veh5663,1.2135007849293564
veh5664,0.6242138364779874
veh5665,0.20361635220125787
veh5666,0.3199685534591195
veh5667,0.6965408805031447
veh5668,1.25748031496063
veh5669,1.5078740157480315
veh567,0.7536162005785921
veh5670,0.8937007874015748
veh5671,0.9244094488188976
veh5672,0.09278350515463918
veh5673,0.2905405405405405
veh5674,0.5788643533123028
veh5675,0.7102272727272727
veh5676,1.1374407582938388
veh5677,1.3474178403755868
veh5678,1.3665086887835702
veh5679,0.7432859399684044
veh568,0.22305764411027568
veh5680,0.9126436781609195
veh5681,1.4707278481012658
veh5682,0.08702531645569621
veh5683,0.945859872611465
veh5684,1.3359746434231379
veh5685,1.0499207606973058
veh5686,1.072107765451664
veh5687,1.2274167987321711
veh5688,0.7407407407407407
veh5689,0.5448
veh569,1.5577395577395576
veh5690,1.3468809073724008
veh5691,0.5893805309734513
veh5692,1.433227344992051
veh5693,1.2146263910969792
veh5694,0.33624801271860094
veh5695,0.31130573248407645
veh5696,1.9673566878980893
