Time,Vehicle_ID,Speed,Acceleration,Latitude,Longitude,Lane,Headway_Distance,Time_Gap,Speed_Limit,Lane_Change,From_Lane,To_Lane,Lane_Change_Reason,Collision
1.0,motorcycle_motorcycle_1741017011.558746,25.302374999999998,0.0,41.88830276228023,-72.55551743231963,657717094#1_0,,,27.78,False,None,None,None,False
2.0,motorcycle_motorcycle_1741017011.558746,25.220925302346835,-0.0814496976531629,41.888304035814315,-72.55552003300365,657717094#1_0,,,27.78,False,None,None,None,False
3.0,motorcycle_motorcycle_1741017011.558746,21.9068581853598,-3.3140671169870366,41.888305142004114,-72.5555222919539,657717094#1_0,,,27.78,False,None,None,None,False
4.0,motorcycle_motorcycle_1741017011.558746,18.4068581853598,-3.5,41.88830607146094,-72.55552418999775,657717094#1_0,,,27.78,False,None,None,None,False
5.0,motorcycle_motorcycle_1741017011.558746,14.906858185359798,-3.5,41.88830682418479,-72.55552572713516,657717094#1_0,,,27.78,False,None,None,None,False
6.0,motorcycle_motorcycle_1741017011.558746,11.406858185359798,-3.5,41.88830740017565,-72.55552690336614,657717094#1_0,,,27.78,False,None,None,None,False
7.0,motorcycle_motorcycle_1741017011.558746,7.906858185359798,-3.5,41.88830779943354,-72.5555277186907,657717094#1_0,,,27.78,False,None,None,None,False
8.0,motorcycle_motorcycle_1741017011.558746,4.493460237043976,-3.413397948315822,41.888308026999454,-72.55552816655354,657717094#1_0,,,27.78,False,None,None,None,False
9.0,motorcycle_motorcycle_1741017011.558746,3.455013455230277,-1.038446781813699,41.8883080595099,-72.55552913136025,:178392868_19_0,,,3.65,False,None,None,None,False
10.0,motorcycle_motorcycle_1741017011.558746,3.4811901767863893,0.02617672155611217,41.888307883388606,-72.55552908173502,-657717094#1_0,,,27.78,False,None,None,None,False
11.0,motorcycle_motorcycle_1741017011.558746,5.931950690097642,2.4507605133112524,41.88830758365357,-72.55552847469045,-657717094#1_0,,,27.78,False,None,None,None,False
12.0,motorcycle_motorcycle_1741017011.558746,8.326253479335923,2.3943027892382815,41.888307163217405,-72.55552761608996,-657717094#1_0,,,27.78,False,None,None,None,False
13.0,motorcycle_motorcycle_1741017011.558746,10.80118138312921,2.4749279037932865,41.888306617809164,-72.55552650227574,-657717094#1_0,,,27.78,False,None,None,None,False
14.0,motorcycle_motorcycle_1741017011.558746,13.114475857921411,2.313294474792201,41.88830595559056,-72.55552514991535,-657717094#1_0,,,27.78,False,None,None,None,False
15.0,motorcycle_motorcycle_1741017011.558746,15.553343842843082,2.4388679849216715,41.88830517022073,-72.55552354605972,-657717094#1_0,,,27.78,False,None,None,None,False
16.0,motorcycle_motorcycle_1741017011.558746,17.887388411316557,2.334044568473475,41.88830426699276,-72.55552170151819,-657717094#1_0,,,27.78,False,None,None,None,False
17.0,motorcycle_motorcycle_1741017011.558746,20.308479301853573,2.421090890537016,41.88830324151123,-72.55551960731457,-657717094#1_0,,,27.78,False,None,None,None,False
18.0,motorcycle_motorcycle_1741017011.558746,22.724789375253955,2.416310073400382,41.8883020926117,-72.55551729407368,:178330171_0_0,188.3713209486264,8.289243866601131,27.78,False,None,None,None,False
19.0,motorcycle_motorcycle_1741017011.558746,25.077693353978454,2.3529039787244983,41.888300820965384,-72.55551483099666,-657717094#0_0,183.02922654257065,7.298487303400014,27.78,False,None,None,None,False
20.0,motorcycle_motorcycle_1741017011.558746,27.477735184588006,2.4000418306095526,41.88829942918747,-72.55551209598451,-657717094#0_0,177.36398162519606,6.454825349822783,27.78,False,None,None,None,False
21.0,motorcycle_motorcycle_1741017011.558746,27.881830017422047,0.4040948328340406,41.88829802957562,-72.55550904316863,-657717094#0_0,172.77263424610794,6.196603097363065,27.78,False,None,None,None,False
22.0,motorcycle_motorcycle_1741017011.558746,27.82541422265554,-0.05641579476650804,41.88829664314924,-72.55550577850182,-247979030#6_0,170.11680792741114,6.113720592482735,27.78,False,None,None,None,False
23.0,motorcycle_motorcycle_1741017011.558746,27.92583492339095,0.10042070073541254,41.88829525502678,-72.55550244502304,-247979030#6_0,,,27.78,False,None,None,None,False
24.0,motorcycle_motorcycle_1741017011.558746,28.048188943522703,0.1223540201317519,41.88829386082242,-72.55549909693899,-247979030#6_0,,,27.78,False,None,None,None,False
25.0,motorcycle_motorcycle_1741017011.558746,27.985695487868227,-0.06249345565447584,41.888292469724455,-72.55549575631471,-247979030#6_0,,,27.78,False,None,None,None,False
26.0,motorcycle_motorcycle_1741017011.558746,27.840891345394496,-0.1448041424737312,41.88829106555929,-72.55549285562542,-247979030#6_0,167.9887980844393,6.033887205706451,27.78,False,None,None,None,False
27.0,motorcycle_motorcycle_1741017011.558746,27.87858583125258,0.03769448585808277,41.88828962321994,-72.55549097038363,-247979030#6_0,,,27.78,False,None,None,None,False
28.0,motorcycle_motorcycle_1741017011.558746,27.931319613291137,0.052733782038558275,41.8882881648165,-72.55548956203835,-247979030#6_0,,,27.78,False,None,None,None,False
29.0,motorcycle_motorcycle_1741017011.558746,27.85932024124982,-0.07199937204131857,41.88828671015153,-72.55548815713867,:178341532_4_0,,,27.78,False,None,None,None,False
30.0,motorcycle_motorcycle_1741017011.558746,27.988319719375298,0.12899947812547907,41.88828524840117,-72.55548674338122,-247979030#5_0,167.0798058420154,5.969626169675063,27.78,False,None,None,None,False
31.0,motorcycle_motorcycle_1741017011.558746,28.01591916416278,0.027599444787483662,41.88828378547907,-72.55548533005773,-247979030#5_0,166.6926880011518,5.949927504587486,27.78,False,None,None,None,False
32.0,motorcycle_motorcycle_1741017011.558746,27.869019703464303,-0.14689946069847792,41.88828233023653,-72.55548392372624,-247979030#5_0,166.64702334366075,5.979651423582202,27.78,False,None,None,None,False
33.0,motorcycle_motorcycle_1741017011.558746,27.99670616390854,0.12768646044423804,41.888280868366095,-72.55548251098945,:178428005_4_0,166.7094087153008,5.954607936351144,27.78,False,None,None,None,False
34.0,motorcycle_motorcycle_1741017011.558746,27.877632698558457,-0.119073465350084,41.88827941293858,-72.55548110448318,-247979030#4_0,167.09828057546568,5.993991038704885,27.78,False,None,None,None,False
35.0,motorcycle_motorcycle_1741017011.558746,27.822702525988873,-0.0549301725695841,41.88827796019747,-72.55547970057803,-247979030#4_0,167.08301807522076,6.005276371666282,27.78,False,None,None,None,False
36.0,motorcycle_motorcycle_1741017011.558746,27.94984503322253,0.12714250723365694,41.8882765008177,-72.5554782902574,-247979030#4_0,167.19673124659872,5.982027129233119,27.78,False,None,None,None,False
37.0,motorcycle_motorcycle_1741017011.558746,28.023910179782845,0.07406514656031504,41.888275037570686,-72.5554768761995,-247979030#4_0,166.85351114866455,5.95396966655413,27.78,False,None,None,None,False
38.0,motorcycle_motorcycle_1741017011.558746,27.861670811476372,-0.1622393683064729,41.88827358279488,-72.55547547032806,-247979030#4_0,167.37053899521206,6.007196773219761,27.78,False,None,None,None,False
39.0,motorcycle_motorcycle_1741017011.558746,27.970467741707992,0.10879693023161963,41.888272122338314,-72.55547405896682,-247979030#4_0,166.71161577657824,5.9602727174986505,27.78,False,None,None,None,False
40.0,motorcycle_motorcycle_1741017011.558746,27.900729676233325,-0.06973806547466666,41.88827066552307,-72.5554726511245,-247979030#4_0,,,27.78,False,None,None,None,False
41.0,motorcycle_motorcycle_1741017011.558746,28.000733183629066,0.1000035073957406,41.88826920345052,-72.55547123993247,-247979030#4_0,,,27.78,False,None,None,None,False
42.0,motorcycle_motorcycle_1741017011.558746,27.97112665126538,-0.02960653236368671,41.88826774291164,-72.55546983081216,-247979030#4_0,,,27.78,False,None,None,None,False
43.0,motorcycle_motorcycle_1741017011.558746,27.864430344653968,-0.10669630661141127,41.88826628374899,-72.55546864452603,-247979030#4_0,166.54707441107433,5.97704931882908,27.78,False,None,None,None,False
44.0,motorcycle_motorcycle_1741017011.558746,27.846047891818174,-0.018382452835794538,41.88826482528588,-72.55546747266084,-247979030#4_0,166.64861587131995,5.9846415735097995,27.78,False,None,None,None,False
45.0,motorcycle_motorcycle_1741017011.558746,27.860438668275904,0.01439077645773068,41.88826336609987,-72.55546629843481,-247979030#4_0,,,27.78,False,None,None,None,False
46.0,motorcycle_motorcycle_1741017011.558746,27.915367989092786,0.054929320816881955,41.888261906528236,-72.55546498819737,:178439047_4_0,,,27.78,False,None,None,None,False
47.0,motorcycle_motorcycle_1741017011.558746,27.82798078189576,-0.08738720719702542,41.88826045408992,-72.5554635414848,-247979030#3_0,166.55444391187382,5.985142983145593,27.78,False,None,None,None,False
48.0,motorcycle_motorcycle_1741017011.558746,27.9844592602944,0.1564784783986397,41.888258996336454,-72.55546197718652,-247979030#3_0,,,27.78,False,None,None,None,False
49.0,motorcycle_motorcycle_1741017011.558746,27.812959012333025,-0.17150024796137586,41.88825754871539,-72.55546037193534,-247979030#3_0,,,27.78,False,None,None,None,False
50.0,motorcycle_motorcycle_1741017011.558746,27.980495499961265,0.16753648762824014,41.888256092374306,-72.55545875701465,-247979030#3_0,,,27.78,False,None,None,None,False
51.0,motorcycle_motorcycle_1741017011.558746,27.88969898915589,-0.09079651080537587,41.88825464417498,-72.55545701581184,-247979030#2_0,166.49500919559173,5.969767162432572,27.78,False,None,None,None,False
52.0,motorcycle_motorcycle_1741017011.558746,27.81017254612148,-0.07952644303441048,41.8882532024474,-72.5554551908383,-247979030#2_0,167.0544798426164,6.006955892329208,27.78,False,None,None,None,False
53.0,motorcycle_motorcycle_1741017011.558746,27.88748242437346,0.07730987825198099,41.888251756679786,-72.55545336195597,-247979030#2_0,166.94784015706307,5.986479439648229,27.78,False,None,None,None,False
54.0,motorcycle_motorcycle_1741017011.558746,27.84513162622666,-0.04235079814679921,41.88825031316371,-72.55545153383132,-247979030#2_0,167.26160792077758,6.006852837543705,27.78,False,None,None,None,False
55.0,motorcycle_motorcycle_1741017011.558746,28.010045494991076,0.16491386876441538,41.88824888086988,-72.5554490944163,-247979030#1_0,167.22489204225297,5.970175666874841,27.78,False,None,None,None,False
56.0,motorcycle_motorcycle_1741017011.558746,28.019273658273463,0.009228163282386959,41.8882474561041,-72.55544643683606,-247979030#1_0,167.28658454290124,5.970411174220616,27.78,False,None,None,None,False
57.0,motorcycle_motorcycle_1741017011.558746,27.87279559438089,-0.14647806389257312,41.88824603949147,-72.5554437762065,-247979030#1_0,166.99927155293824,5.991479074549846,27.78,False,None,None,None,False
58.0,motorcycle_motorcycle_1741017011.558746,27.90790158235673,0.035105987975839525,41.888244624925775,-72.55544102015307,-247979030#1_0,166.83139401155887,5.9779268433793336,27.78,False,None,None,None,False
59.0,motorcycle_motorcycle_1741017011.558746,27.94943955586264,0.041537973505910486,41.88824320825465,-72.55543825999754,-247979030#1_0,,,27.78,False,None,None,None,False
60.0,motorcycle_motorcycle_1741017011.558746,27.992289689185284,0.04285013332264498,41.888241767902514,-72.5554360705134,-247979030#1_0,,,27.78,False,None,None,None,False
61.0,motorcycle_motorcycle_1741017011.558746,28.019002392471023,0.026712703285738826,41.88824031695208,-72.55543419711744,-247979030#1_0,,,27.78,False,None,None,None,False
62.0,motorcycle_motorcycle_1741017011.558746,27.921945207277034,-0.09705718519398943,41.888238855014094,-72.55543299427617,-247979030#1_0,165.86320629229465,5.940245389818589,27.78,False,None,None,None,False
63.0,motorcycle_motorcycle_1741017011.558746,27.908444220714458,-0.013500986562576145,41.88823738568248,-72.55543255591529,-247979030#1_0,165.46359752040587,5.928800481024091,27.78,False,None,None,None,False
64.0,motorcycle_motorcycle_1741017011.558746,27.930158644846827,0.02171442413236946,41.888235920238586,-72.55543346806952,-247979030#1_0,165.09391703298147,5.910955219849481,27.78,False,None,None,None,False
65.0,motorcycle_motorcycle_1741017011.558746,27.884265933118016,-0.045892711728811264,41.88823448096381,-72.55543546571812,:178368572_3_0,164.9760906409788,5.916458085598641,27.78,False,None,None,None,False
66.0,motorcycle_motorcycle_1741017011.558746,28.0532905177583,0.16902458464028314,41.888233110090034,-72.5554391890032,-247979030#0_0,164.460522556265,5.862432517574299,27.78,False,None,None,None,False
67.0,motorcycle_motorcycle_1741017011.558746,27.95943244563155,-0.0938580721267499,41.88823178575828,-72.55544358095295,-247979030#0_0,163.82987388215759,5.859556491382026,27.78,False,None,None,None,False
68.0,motorcycle_motorcycle_1741017011.558746,27.946167516512517,-0.013264929119031876,41.888230462054835,-72.55544797081903,-247979030#0_0,164.07829511378992,5.871227065995407,27.78,False,None,None,None,False
69.0,motorcycle_motorcycle_1741017011.558746,28.02913388358634,0.08296636707382277,41.888229134421586,-72.55545237371771,-247979030#0_0,,,27.78,False,None,None,None,False
70.0,motorcycle_motorcycle_1741017011.558746,28.01016922753975,-0.0189646560465917,41.888227807686626,-72.55545677363737,-247979030#0_0,,,27.78,False,None,None,None,False
71.0,motorcycle_motorcycle_1741017011.558746,27.91540461020982,-0.09476461732992902,41.88822644302187,-72.55546050263054,-247979030#0_0,163.75368795738154,5.8660689409276925,27.78,False,None,None,None,False
72.0,motorcycle_motorcycle_1741017011.558746,28.0365337356247,0.12112912541488186,41.888225064112795,-72.55546411908391,-247979030#0_0,163.56179986218592,5.833880942791286,27.78,False,None,None,None,False
73.0,motorcycle_motorcycle_1741017011.558746,28.05488692211425,0.018353186489548534,41.88822368430107,-72.55546773790468,-247979030#0_0,162.28952398050185,5.7847149564726,27.78,False,None,None,None,False
74.0,motorcycle_motorcycle_1741017011.558746,27.991727170641255,-0.06315975147299469,41.88822230759569,-72.55547134857842,-247979030#0_0,156.85959926321107,5.603784229067906,27.78,False,None,None,None,False
75.0,motorcycle_motorcycle_1741017011.558746,28.04992401092518,0.058196840283926576,41.88822092663014,-72.55547494502815,-732361657_0,147.334115908258,5.25256738131885,27.78,False,None,None,None,False
